   36    /N + 0 EMISSIVITY COEFFTS./
  7454.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.65E-45 2.81E-33 6.33E-24 6.20E-20
 5.82E-17 1.16E-14 1.57E-13 1.82E-12 1.01E-11 1.85E-11 2.63E-11 2.99E-11
 2.87E-11 2.39E-11 1.67E-11 1.26E-11 9.09E-12 6.14E-12 4.64E-12 3.18E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.71E-45 2.35E-33 5.32E-24 5.24E-20
 4.95E-17 9.91E-15 1.34E-13 1.57E-12 8.70E-12 1.61E-11 2.32E-11 2.68E-11
 2.61E-11 2.21E-11 1.59E-11 1.22E-11 8.91E-12 6.14E-12 4.71E-12 3.29E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.21E-45 1.60E-33 3.64E-24 3.59E-20
 3.40E-17 6.79E-15 9.19E-14 1.07E-12 5.89E-12 1.09E-11 1.60E-11 1.91E-11
 1.91E-11 1.69E-11 1.28E-11 1.02E-11 7.80E-12 5.66E-12 4.51E-12 3.32E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.35E-45 1.14E-33 2.44E-24 2.29E-20
 2.06E-17 3.92E-15 5.15E-14 5.81E-13 3.11E-12 5.73E-12 8.48E-12 1.04E-11
 1.07E-11 9.94E-12 8.06E-12 6.75E-12 5.49E-12 4.29E-12 3.62E-12 2.90E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.32E-45 1.01E-33 1.79E-24 1.45E-20
 1.12E-17 1.85E-15 2.29E-14 2.44E-13 1.25E-12 2.28E-12 3.38E-12 4.23E-12
 4.43E-12 4.24E-12 3.63E-12 3.18E-12 2.74E-12 2.32E-12 2.08E-12 1.83E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.23E-45 8.95E-34 1.36E-24 9.61E-21
 6.39E-18 9.09E-16 1.04E-14 1.04E-13 5.10E-13 9.17E-13 1.35E-12 1.69E-12
 1.78E-12 1.72E-12 1.51E-12 1.35E-12 1.20E-12 1.05E-12 9.78E-13 9.06E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.86E-45 7.20E-34 1.01E-24 6.39E-21
 3.59E-18 4.19E-16 4.31E-15 3.95E-14 1.83E-13 3.23E-13 4.71E-13 5.86E-13
 6.14E-13 5.94E-13 5.22E-13 4.72E-13 4.25E-13 3.82E-13 3.61E-13 3.44E-13
  6426.1 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =   13
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.84E-34 2.95E-25 2.64E-21
 2.47E-18 5.23E-16 7.76E-15 1.17E-13 1.06E-12 2.74E-12 5.68E-12 1.01E-11
 1.35E-11 1.81E-11 2.27E-11 2.48E-11 2.62E-11 2.67E-11 2.67E-11 2.64E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.85E-34 2.96E-25 2.65E-21
 2.48E-18 5.20E-16 7.61E-15 1.12E-13 9.84E-13 2.53E-12 5.20E-12 9.31E-12
 1.26E-11 1.73E-11 2.21E-11 2.43E-11 2.58E-11 2.65E-11 2.65E-11 2.63E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.91E-34 3.07E-25 2.73E-21
 2.50E-18 4.97E-16 6.81E-15 9.17E-14 7.62E-13 1.99E-12 4.32E-12 8.25E-12
 1.16E-11 1.65E-11 2.17E-11 2.40E-11 2.56E-11 2.64E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.08E-34 3.35E-25 2.94E-21
 2.56E-18 4.59E-16 5.89E-15 7.55E-14 6.49E-13 1.79E-12 4.05E-12 7.99E-12
 1.14E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.16E-34 3.48E-25 3.03E-21
 2.59E-18 4.48E-16 5.69E-15 7.27E-14 6.32E-13 1.76E-12 4.01E-12 7.97E-12
 1.14E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.18E-34 3.51E-25 3.05E-21
 2.60E-18 4.48E-16 5.67E-15 7.24E-14 6.31E-13 1.76E-12 4.02E-12 7.97E-12
 1.14E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.69E-46 2.19E-34 3.53E-25 3.07E-21
 2.61E-18 4.50E-16 5.68E-15 7.23E-14 6.31E-13 1.76E-12 4.02E-12 7.98E-12
 1.14E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.82E-46 2.22E-34 3.57E-25 3.11E-21
 2.64E-18 4.53E-16 5.70E-15 7.22E-14 6.31E-13 1.76E-12 4.03E-12 8.00E-12
 1.14E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 6.95E-46 2.26E-34 3.63E-25 3.15E-21
 2.67E-18 4.57E-16 5.72E-15 7.20E-14 6.31E-13 1.77E-12 4.04E-12 8.01E-12
 1.14E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.04E-46 2.29E-34 3.67E-25 3.19E-21
 2.70E-18 4.60E-16 5.73E-15 7.20E-14 6.31E-13 1.77E-12 4.04E-12 8.02E-12
 1.15E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.21E-46 2.30E-34 3.69E-25 3.20E-21
 2.71E-18 4.61E-16 5.73E-15 7.19E-14 6.31E-13 1.77E-12 4.05E-12 8.02E-12
 1.15E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.22E-46 2.31E-34 3.71E-25 3.21E-21
 2.71E-18 4.62E-16 5.74E-15 7.20E-14 6.31E-13 1.77E-12 4.05E-12 8.02E-12
 1.15E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.23E-46 2.31E-34 3.71E-25 3.22E-21
 2.72E-18 4.63E-16 5.76E-15 7.21E-14 6.32E-13 1.77E-12 4.05E-12 8.02E-12
 1.15E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.26E-46 2.33E-34 3.74E-25 3.24E-21
 2.74E-18 4.67E-16 5.80E-15 7.26E-14 6.35E-13 1.78E-12 4.06E-12 8.03E-12
 1.15E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.62E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.40E-46 2.38E-34 3.83E-25 3.32E-21
 2.81E-18 4.79E-16 5.94E-15 7.40E-14 6.42E-13 1.79E-12 4.08E-12 8.06E-12
 1.15E-11 1.64E-11 2.16E-11 2.40E-11 2.56E-11 2.63E-11 2.64E-11 2.61E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.17E-46 2.62E-34 4.21E-25 3.64E-21
 3.07E-18 5.20E-16 6.41E-15 7.87E-14 6.68E-13 1.84E-12 4.15E-12 8.13E-12
 1.15E-11 1.65E-11 2.16E-11 2.39E-11 2.54E-11 2.62E-11 2.62E-11 2.60E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.06E-45 3.37E-34 5.31E-25 4.54E-21
 3.77E-18 6.29E-16 7.64E-15 9.07E-14 7.28E-13 1.95E-12 4.30E-12 8.26E-12
 1.16E-11 1.64E-11 2.14E-11 2.36E-11 2.51E-11 2.58E-11 2.59E-11 2.56E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.70E-45 5.29E-34 8.15E-25 6.84E-21
 5.58E-18 9.11E-16 1.08E-14 1.22E-13 8.78E-13 2.20E-12 4.61E-12 8.48E-12
 1.17E-11 1.61E-11 2.06E-11 2.26E-11 2.40E-11 2.46E-11 2.47E-11 2.45E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.83E-45 8.80E-34 1.34E-24 1.11E-20
 8.89E-18 1.42E-15 1.65E-14 1.75E-13 1.12E-12 2.59E-12 5.05E-12 8.70E-12
 1.15E-11 1.53E-11 1.91E-11 2.07E-11 2.18E-11 2.23E-11 2.23E-11 2.22E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.65E-45 1.73E-33 2.53E-24 1.98E-20
 1.48E-17 2.16E-15 2.37E-14 2.29E-13 1.29E-12 2.78E-12 5.10E-12 8.23E-12
 1.05E-11 1.34E-11 1.61E-11 1.72E-11 1.80E-11 1.83E-11 1.83E-11 1.83E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.12E-44 3.25E-33 4.22E-24 2.94E-20
 1.90E-17 2.36E-15 2.34E-14 2.01E-13 1.02E-12 2.13E-12 3.81E-12 6.03E-12
 7.57E-12 9.52E-12 1.14E-11 1.22E-11 1.28E-11 1.31E-11 1.33E-11 1.34E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.86E-44 4.88E-33 5.27E-24 3.12E-20
 1.68E-17 1.71E-15 1.51E-14 1.15E-13 5.43E-13 1.11E-12 1.98E-12 3.11E-12
 3.89E-12 4.88E-12 5.87E-12 6.35E-12 6.73E-12 7.03E-12 7.21E-12 7.46E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.04E-44 4.96E-33 4.73E-24 2.51E-20
 1.18E-17 1.03E-15 8.20E-15 5.69E-14 2.53E-13 5.08E-13 8.94E-13 1.39E-12
 1.73E-12 2.17E-12 2.61E-12 2.83E-12 3.02E-12 3.20E-12 3.32E-12 3.49E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.76E-44 4.11E-33 3.69E-24 1.79E-20
 7.29E-18 5.29E-16 3.75E-15 2.32E-14 9.60E-14 1.87E-13 3.24E-13 4.97E-13
 6.14E-13 7.64E-13 9.19E-13 1.00E-12 1.07E-12 1.15E-12 1.20E-12 1.27E-12
  4488.1 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =   14
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.02E-36 5.12E-27 4.78E-23
 4.69E-20 1.05E-17 1.61E-16 2.57E-15 2.50E-14 6.78E-14 1.46E-13 2.64E-13
 3.54E-13 4.62E-13 5.43E-13 5.57E-13 5.43E-13 5.01E-13 4.64E-13 4.10E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.06E-36 5.20E-27 4.85E-23
 4.76E-20 1.06E-17 1.61E-16 2.54E-15 2.41E-14 6.46E-14 1.38E-13 2.51E-13
 3.38E-13 4.47E-13 5.33E-13 5.50E-13 5.38E-13 4.97E-13 4.61E-13 4.08E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.39E-36 5.81E-27 5.42E-23
 5.27E-20 1.13E-17 1.64E-16 2.38E-15 2.12E-14 5.68E-14 1.23E-13 2.32E-13
 3.20E-13 4.34E-13 5.25E-13 5.45E-13 5.34E-13 4.95E-13 4.59E-13 4.07E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.33E-36 7.48E-27 6.93E-23
 6.45E-20 1.24E-17 1.67E-16 2.26E-15 1.98E-14 5.37E-14 1.19E-13 2.27E-13
 3.16E-13 4.31E-13 5.24E-13 5.44E-13 5.34E-13 4.95E-13 4.59E-13 4.07E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.77E-36 8.23E-27 7.60E-23
 6.93E-20 1.28E-17 1.69E-16 2.25E-15 1.97E-14 5.35E-14 1.19E-13 2.27E-13
 3.16E-13 4.31E-13 5.24E-13 5.44E-13 5.34E-13 4.95E-13 4.59E-13 4.07E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.96E-36 8.57E-27 7.91E-23
 7.20E-20 1.33E-17 1.76E-16 2.34E-15 2.02E-14 5.47E-14 1.21E-13 2.30E-13
 3.18E-13 4.34E-13 5.26E-13 5.45E-13 5.35E-13 4.96E-13 4.60E-13 4.08E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.20E-36 9.02E-27 8.34E-23
 7.61E-20 1.42E-17 1.88E-16 2.50E-15 2.12E-14 5.67E-14 1.24E-13 2.34E-13
 3.22E-13 4.36E-13 5.27E-13 5.47E-13 5.36E-13 4.97E-13 4.61E-13 4.09E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 5.77E-36 1.01E-26 9.33E-23
 8.53E-20 1.60E-17 2.12E-16 2.79E-15 2.30E-14 6.01E-14 1.29E-13 2.39E-13
 3.27E-13 4.40E-13 5.29E-13 5.48E-13 5.37E-13 4.98E-13 4.61E-13 4.09E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 6.54E-36 1.14E-26 1.06E-22
 9.61E-20 1.79E-17 2.36E-16 3.05E-15 2.45E-14 6.28E-14 1.32E-13 2.42E-13
 3.30E-13 4.42E-13 5.31E-13 5.49E-13 5.38E-13 4.98E-13 4.62E-13 4.10E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.65E-47 7.30E-36 1.27E-26 1.17E-22
 1.05E-19 1.94E-17 2.53E-16 3.24E-15 2.56E-14 6.46E-14 1.34E-13 2.45E-13
 3.32E-13 4.45E-13 5.33E-13 5.52E-13 5.40E-13 5.00E-13 4.64E-13 4.11E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.20E-47 8.02E-36 1.38E-26 1.26E-22
 1.13E-19 2.05E-17 2.65E-16 3.36E-15 2.63E-14 6.62E-14 1.37E-13 2.49E-13
 3.37E-13 4.50E-13 5.39E-13 5.58E-13 5.46E-13 5.05E-13 4.68E-13 4.15E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.98E-47 9.71E-36 1.62E-26 1.45E-22
 1.27E-19 2.27E-17 2.90E-16 3.63E-15 2.81E-14 7.03E-14 1.45E-13 2.62E-13
 3.53E-13 4.70E-13 5.60E-13 5.78E-13 5.64E-13 5.21E-13 4.83E-13 4.27E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.52E-47 1.42E-35 2.25E-26 1.95E-22
 1.66E-19 2.85E-17 3.55E-16 4.31E-15 3.27E-14 8.13E-14 1.67E-13 2.98E-13
 3.99E-13 5.25E-13 6.20E-13 6.35E-13 6.18E-13 5.68E-13 5.24E-13 4.63E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 9.43E-47 2.87E-35 4.33E-26 3.61E-22
 2.93E-19 4.78E-17 5.72E-16 6.61E-15 4.83E-14 1.19E-13 2.40E-13 4.21E-13
 5.55E-13 7.15E-13 8.24E-13 8.34E-13 8.01E-13 7.29E-13 6.69E-13 5.85E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.11E-46 6.35E-35 9.39E-26 7.69E-22
 6.11E-19 9.65E-17 1.13E-15 1.25E-14 8.90E-14 2.17E-13 4.36E-13 7.51E-13
 9.76E-13 1.23E-12 1.38E-12 1.38E-12 1.31E-12 1.18E-12 1.07E-12 9.28E-13
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.62E-46 1.41E-34 2.11E-25 1.73E-21
 1.38E-18 2.18E-16 2.53E-15 2.80E-14 1.99E-13 4.89E-13 9.86E-13 1.70E-12
 2.20E-12 2.76E-12 3.08E-12 3.06E-12 2.89E-12 2.59E-12 2.36E-12 2.04E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.76E-46 2.40E-34 3.65E-25 3.04E-21
 2.45E-18 3.94E-16 4.63E-15 5.19E-14 3.75E-13 9.33E-13 1.92E-12 3.37E-12
 4.42E-12 5.65E-12 6.44E-12 6.49E-12 6.23E-12 5.69E-12 5.24E-12 4.59E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.20E-45 3.72E-34 5.69E-25 4.76E-21
 3.87E-18 6.29E-16 7.45E-15 8.32E-14 5.92E-13 1.47E-12 3.04E-12 5.44E-12
 7.25E-12 9.53E-12 1.13E-11 1.18E-11 1.17E-11 1.11E-11 1.05E-11 9.61E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.86E-45 5.78E-34 8.84E-25 7.33E-21
 5.87E-18 9.38E-16 1.10E-14 1.18E-13 7.77E-13 1.86E-12 3.74E-12 6.59E-12
 8.76E-12 1.16E-11 1.42E-11 1.51E-11 1.54E-11 1.51E-11 1.47E-11 1.40E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.58E-45 1.10E-33 1.61E-24 1.27E-20
 9.45E-18 1.39E-15 1.53E-14 1.50E-13 8.78E-13 1.97E-12 3.80E-12 6.46E-12
 8.46E-12 1.11E-11 1.37E-11 1.48E-11 1.54E-11 1.56E-11 1.55E-11 1.53E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 7.06E-45 2.05E-33 2.67E-24 1.86E-20
 1.21E-17 1.51E-15 1.50E-14 1.31E-13 6.93E-13 1.50E-12 2.84E-12 4.75E-12
 6.18E-12 8.11E-12 1.01E-11 1.10E-11 1.17E-11 1.22E-11 1.24E-11 1.26E-11
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.17E-44 3.08E-33 3.33E-24 1.98E-20
 1.07E-17 1.09E-15 9.69E-15 7.51E-14 3.69E-13 7.86E-13 1.47E-12 2.45E-12
 3.18E-12 4.17E-12 5.26E-12 5.82E-12 6.30E-12 6.72E-12 6.98E-12 7.32E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.28E-44 3.12E-33 2.99E-24 1.59E-20
 7.48E-18 6.57E-16 5.28E-15 3.72E-14 1.72E-13 3.59E-13 6.63E-13 1.09E-12
 1.40E-12 1.84E-12 2.32E-12 2.59E-12 2.83E-12 3.06E-12 3.22E-12 3.44E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.11E-44 2.59E-33 2.34E-24 1.13E-20
 4.64E-18 3.39E-16 2.41E-15 1.51E-14 6.49E-14 1.32E-13 2.38E-13 3.85E-13
 4.93E-13 6.42E-13 8.10E-13 9.05E-13 9.94E-13 1.08E-12 1.15E-12 1.24E-12
  6007.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =   15
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.34E-36 1.29E-26 1.14E-22
 1.06E-19 2.23E-17 3.29E-16 4.96E-15 4.45E-14 1.15E-13 2.37E-13 4.20E-13
 5.61E-13 7.50E-13 9.38E-13 1.02E-12 1.08E-12 1.10E-12 1.10E-12 1.08E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 8.58E-36 1.33E-26 1.17E-22
 1.09E-19 2.29E-17 3.36E-16 4.97E-15 4.31E-14 1.10E-13 2.23E-13 3.95E-13
 5.31E-13 7.20E-13 9.16E-13 1.01E-12 1.07E-12 1.09E-12 1.09E-12 1.07E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.05E-35 1.64E-26 1.45E-22
 1.33E-19 2.70E-17 3.76E-16 5.01E-15 3.90E-14 9.64E-14 1.97E-13 3.59E-13
 4.96E-13 6.92E-13 8.99E-13 9.94E-13 1.06E-12 1.08E-12 1.08E-12 1.07E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.61E-35 2.50E-26 2.17E-22
 1.89E-19 3.38E-17 4.24E-16 5.06E-15 3.70E-14 9.14E-14 1.90E-13 3.52E-13
 4.89E-13 6.88E-13 8.97E-13 9.93E-13 1.06E-12 1.08E-12 1.08E-12 1.07E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.89E-35 2.92E-26 2.53E-22
 2.15E-19 3.67E-17 4.50E-16 5.27E-15 3.81E-14 9.37E-14 1.94E-13 3.59E-13
 4.98E-13 6.97E-13 9.05E-13 1.00E-12 1.06E-12 1.09E-12 1.09E-12 1.07E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.19E-35 3.46E-26 3.03E-22
 2.63E-19 4.68E-17 5.96E-16 7.13E-15 5.02E-14 1.20E-13 2.40E-13 4.24E-13
 5.70E-13 7.68E-13 9.66E-13 1.05E-12 1.11E-12 1.13E-12 1.13E-12 1.11E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.70E-35 4.39E-26 3.91E-22
 3.47E-19 6.46E-17 8.49E-16 1.03E-14 7.04E-14 1.62E-13 3.07E-13 5.12E-13
 6.62E-13 8.52E-13 1.03E-12 1.11E-12 1.16E-12 1.17E-12 1.17E-12 1.15E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.00E-74 3.92E-35 6.58E-26 5.95E-22
 5.37E-19 1.02E-16 1.35E-15 1.62E-14 1.06E-13 2.31E-13 4.08E-13 6.30E-13
 7.75E-13 9.44E-13 1.10E-12 1.16E-12 1.20E-12 1.21E-12 1.20E-12 1.18E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.97E-46 5.48E-35 9.27E-26 8.40E-22
 7.56E-19 1.41E-16 1.82E-15 2.16E-14 1.36E-13 2.84E-13 4.79E-13 7.03E-13
 8.41E-13 9.94E-13 1.13E-12 1.19E-12 1.22E-12 1.23E-12 1.22E-12 1.19E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.37E-46 6.81E-35 1.15E-25 1.04E-21
 9.24E-19 1.68E-16 2.13E-15 2.49E-14 1.54E-13 3.14E-13 5.16E-13 7.38E-13
 8.71E-13 1.02E-12 1.14E-12 1.20E-12 1.23E-12 1.24E-12 1.22E-12 1.20E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.37E-46 7.40E-35 1.24E-25 1.12E-21
 9.94E-19 1.79E-16 2.25E-15 2.61E-14 1.61E-13 3.25E-13 5.28E-13 7.50E-13
 8.81E-13 1.02E-12 1.15E-12 1.20E-12 1.23E-12 1.24E-12 1.23E-12 1.20E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.37E-46 7.68E-35 1.29E-25 1.16E-21
 1.03E-18 1.84E-16 2.31E-15 2.67E-14 1.63E-13 3.29E-13 5.34E-13 7.55E-13
 8.86E-13 1.03E-12 1.15E-12 1.20E-12 1.24E-12 1.24E-12 1.23E-12 1.20E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.44E-46 7.86E-35 1.32E-25 1.19E-21
 1.05E-18 1.87E-16 2.35E-15 2.71E-14 1.65E-13 3.33E-13 5.39E-13 7.61E-13
 8.91E-13 1.03E-12 1.15E-12 1.21E-12 1.24E-12 1.24E-12 1.23E-12 1.20E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.57E-46 8.29E-35 1.39E-25 1.25E-21
 1.10E-18 1.95E-16 2.44E-15 2.80E-14 1.70E-13 3.41E-13 5.50E-13 7.75E-13
 9.06E-13 1.05E-12 1.17E-12 1.22E-12 1.25E-12 1.25E-12 1.24E-12 1.21E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.92E-46 9.42E-35 1.57E-25 1.41E-21
 1.23E-18 2.17E-16 2.68E-15 3.04E-14 1.82E-13 3.62E-13 5.81E-13 8.11E-13
 9.44E-13 1.08E-12 1.20E-12 1.25E-12 1.27E-12 1.27E-12 1.25E-12 1.22E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 4.12E-46 1.31E-34 2.13E-25 1.88E-21
 1.61E-18 2.77E-16 3.36E-15 3.71E-14 2.16E-13 4.24E-13 6.71E-13 9.24E-13
 1.06E-12 1.20E-12 1.30E-12 1.34E-12 1.35E-12 1.33E-12 1.31E-12 1.27E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 6.90E-46 2.13E-34 3.32E-25 2.85E-21
 2.38E-18 3.96E-16 4.71E-15 5.04E-14 2.86E-13 5.59E-13 8.82E-13 1.20E-12
 1.36E-12 1.51E-12 1.58E-12 1.59E-12 1.56E-12 1.50E-12 1.45E-12 1.38E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 1.31E-45 3.94E-34 5.96E-25 4.99E-21
 4.06E-18 6.59E-16 7.71E-15 8.05E-14 4.53E-13 8.95E-13 1.44E-12 1.97E-12
 2.24E-12 2.44E-12 2.47E-12 2.39E-12 2.27E-12 2.09E-12 1.96E-12 1.79E-12
 1.00E-74 1.00E-74 1.00E-74 1.00E-74 2.33E-45 6.99E-34 1.05E-24 8.59E-21
 6.84E-18 1.08E-15 1.25E-14 1.27E-13 6.99E-13 1.39E-12 2.27E-12 3.17E-12
